"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "自然语言处理", "语音与自然语言处理专家", "15000-30000", "本科", "上海", "3-5年", "职位描述职位描述：1.负责文本数据库处理，包括文本预处理、文本分类，文本情感分析等；2.从自然语言文本中挖掘用户画像、兴趣标签及用户意图；3.推动基于用户语言输入的应用场景落地。任职要求：1.语音识别或自然语言处理方向3年以上研究或工作经验；2.熟悉条件随机场模型，深度学习算法及常用机器学习算法；3.熟悉C++，java等语言，熟悉openNLP等自然语言处理框架；4.熟悉中文分词标注、文本分类、语言模型、知识库挖掘、问答系统设计等NLP 相关算法；5.有分词系统开发，文本分类模型构建，语料库构建，情感分析等项目经验优先考虑；6.学习能力强，有合作意识。", "微鲸科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网", "4.2"
"拉勾", "自然语言处理", "自然语言处理算法工程师", "20000-40000", "本科", "北京", "1-3年", "职位描述工作职责：1. 利用自然语言处理技术，为内容推荐系统设计和实现高质量的基础特征，参与内容推荐系统的建设和改进；2. 追踪自然语言处理领域的发展趋势，将前沿技术应用于实际业务。 任职要求：1. 计算机、数学、统计学等相关专业本科以上学历；2. 有较强的编程能力，熟悉Hadoop、Spark、MPI等分布式计算工具者更佳；3. 熟悉语言模型、MaxEnt/CRF, LDA, w2v/CNN/RNN等自然语言处理常见算法与模型，有中文分词、文本分类、文本聚类等领域的研究或工程经验；4. 良好的分析问题与发现问题的能力，善于归纳技术方案的特性，并找出其不足与改进方法；5. 具备良好的团队合作精神，较强的沟通能力.", "搜狐媒体", "2000人以上", "上市公司", "移动互联网,广告营销", "4.3"
"拉勾", "自然语言处理", "NLP研发工程师", "25000-50000", "本科", "北京", "3-5年", "职位描述工作职责：负责构建知识图谱、问答系统，属性分类以及挖掘有价值的信息。岗位要求：计算机相关专业；熟悉分词、NLP等相关算法；算法功底扎实；熟练掌握一门高级编程语言；有相关背景者优先。【春雨医生】春雨医生是中国乃至世界上最大的移动医患交流平台，中国知名度最高的移动医疗公司。春雨公司成立于2011年7月，专注于利用手机终端实现医生与患者随时随地的远程交流。倚靠扎实的移动互联网技术、前瞻性布局所形成的深厚线上用户基础、以及已发展上线的庞大医生资源，春雨公司致力于解决中国人“看病贵、看病难”的医疗难题，同时为中国各保险公司和大商业机构的员工，提供安全、高效、优质的医疗服务。我们的产品「春雨医生」App，以“建立医患强关系”为基础，提供线上＋线下结合的全流程医疗服务，并满足用户从健康咨询到重症会诊的各个层级的需求。包括免费问诊、空中医院、私人医生、线下诊所、EHR（电子健康档案）等多项服务。【春雨团队】如果你也拥有冒险精神，乐于颠覆传统挑战未知；如果你也具有先锋品质，勇于成为移动医疗开拓者；如果你也怀揣浪漫情怀，致力建造新医疗生态；那么，欢迎你成为春雨的一员。【春雨福利】1.免费的午餐，免费的零食、咖啡，免费的水果、冷饮；2.每年一次免费体检，捷足先登的医疗服务；3.每月300元下午茶补贴；4.每周享有的羽毛球、篮球、台球、乒乓球健身活动；5.匹配健身房、休息室的办公环境。", "北京春雨天下软件有限公司", "150-500人", "成熟型(C轮)", "移动互联网", "3.7"
"拉勾", "自然语言处理", "自然语言处理工程师（算法）", "10000-20000", "本科", "成都", "3-5年", "职位描述岗位职责1、 负责基础自然语言处理算法模块的研发；2、 负责公司核心产品语义理解平台的搭建；3、 负责核心产品人机对话系统的研发；4、 对用户行为数据进行语义分析。任职要求1、 本科及以上学历,有数据挖掘、模式识别、自然语言处理等领域的研究经验；有使用各种开源文本分析工具的开发经验；2、 有文本分析、信息抽取、实体识别等方向的相关研究经历；3、 精通C/C++,Java/Python编程。", "成都英博格科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,硬件", "3.7"
"拉勾", "自然语言处理", "自然语言处理", "15000-25000", "硕士", "合肥", "3-5年", "职位描述1.负责对公司大数据业务中的文本数据进行解析，理解与分类；2.从系统应用的角度，利用自然语言处理的理论和方法解决问题，包括并不限于分词、命名实体识别、词性标注、语法分析、情感分析等等； 3.负责该领域内前沿算法的追踪与实现。岗位要求： 1.大学本科及以上学历，计算机/数学/统计相关专业，3年以上工作经验。 2.精通序列标注模型，精通统计语言模型，基于深度神经网络的语言模型，有实际应用开发经验。 3.具备优异的数据结构和算法基础，能够对算法进行验证和实现； 4.熟悉Linux环境，具备C/C++或者java开发工作经验，至少使用过一种脚本语言(perl/python/shell等)； 5.较强的发现问题、分析问题、解决问题的能力，有强烈的上进心和求知欲，善于学习新事物。", "安徽富驰信息技术有限公司", "15-50人", "成长型(A轮)", "数据服务", "-"
"拉勾", "自然语言处理", "自然语言处理", "10000-20000", "硕士", "杭州", "应届毕业生", "职位描述职位描述：我们通过先进自然语言处理算法、分布式数据处理计算，将纯文本的医学数据转化为具有丰富应用价值的结构化数据。 工作包括但不仅限于nlp算法研究、模块设计及实现、数据统计挖掘。职位要求：- 结合产品业务需求，负责需求的分析和技术研讨- 独立完成相关功能模块的设计、编写及测试，编制相关文档- 优秀的 java 基础，优秀的 OOP 编程思想，了解 JVM 工作原理- 熟悉一个或多个常用机器学习算法（如 feedforward neural network, svm, k-means，HMM），了解算法内在原理- 熟悉任意一种脚本语言如 python加分项 ：- 熟悉 hadoop 生态，有大规模实时/离线数据处理的经验- 对 deep learning 在 nlp 上的应用有一定深度的理解- 熟悉分布式搜索引擎技术，有 elastic search, solr 使用/维护经验- 熟悉知识图谱，知识表达，本体论等人工智能理论- 对 nlp 特定技术（如分词、情感分析、依赖分析）有极其深入的了解福利：-五险一金、餐补、交通补贴、话费补贴、生日福利、节假日福利。-免费零食和水果，不定期聚餐。-硅谷式办公环境、弹性工作制。-股权激励。-美女如云。-有机会跟国外团队近距离交流。", "杭州数睿科技有限公司", "15-50人", "初创型(天使轮)", "医疗健康,移动互联网", "4.1"
"拉勾", "自然语言处理", "自然语言处理工程师", "25000-35000", "硕士", "北京", "1-3年", "职位描述工作职责：1、负责猎豹移动内容产品的文本挖掘/文本分析/语义理解等方向的算法研发；2、结合业务需求，开发多语言内容理解相关在线系统；3、追踪业内前沿方向，结合猎豹移动产品，深入研究自然语言处理领域的特定技术。岗位要求：1、计算机或相关专业重点大学硕士以上学历；扎实的NLP/机器学习理论和技术基础，有1年以上的相关经验；2、熟练掌握c/c++、python/perl/shell等语言编程、及数据结构基础算法；3、熟练掌握Linux平台常用开发工具；4、良好的逻辑思维能力，能够从海量数据中发现有价值的规律，良好的团队合作和沟通能力，良好的工作态度和自我驱动力；5、较好的英文技术文献阅读能力；符合以下条件优先：1、大型互联网公司自然语言处理系统或数据挖掘或搜索引擎开发经验；2、在下列至少一个领域有深入研究：分词、文本分类、非结构化文本提取、语义分析、语义表示、语义匹配、组块分析、主题模型、篇章分析；3、有亿级别以上文本挖掘经验；4、优秀的分析和解决问题的能力，对解决具有挑战性问题充满激情。", "北京金山网络科技有限公司", "500-2000人", "上市公司", "移动互联网,信息安全", "4.0"
"拉勾", "自然语言处理", "自然语言处理（NLP）/深度学习/机器学习", "18000-35000", "本科", "北京", "不限", "职位描述工作职责：1. 负责搜索和推荐业务中自然语言处理方向的技术研发。2. 结合搜索和推荐业务，应用nlp技术解决实际问题。岗位要求：1. 精通C/C++语言，对算法和数据结构有深入研究, 有Linux相关平台应用程序开发经验。2. 熟悉nlp方向的基本技术，对nlp方向有整体认知，有相关项目经验者优先。3. 熟悉机器学习算法的优先。4. 有搜索引擎工作经验的优先。5. 责任心强, 能承受一定工作压力, 有较强的学习能力。", "北京嘉游国际旅行社有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "自然语言处理", "自然语言处理", "20000-35000", "本科", "上海", "不限", "职位描述1、应用自然语言处理技术实现实体识别、意图识别、情感分析等相关工作2、应用文本挖掘技术实现文本聚类分类，知识提取、知识图谱构建等研发工作3、负责大规模文本数据处理，包括生文本预处理、过滤，语言模型生成，未登录词识别等岗位要求：1、不限专业，本科以上学历，2年以上相关的工作经验；2、熟悉自然语言处理、文本挖掘的关键技术，有中文NLP经验者优先；3、了解自然语言处理的基本算法与概念，如：分词，词性标注等；4、熟练使用以下编程语言中的至少一种：Java, C++， C， Scala；5、熟练使用以下脚本语言中的至少一种：Python, Perl, R等；6、良好的编程能力、算法设计能力，具备大规模语料数据处理经验者优先；7、有较强的分析问题解决问题能力， 良好的沟通能力和团队协作精神；8、熟悉中文分词标注、文本分类、语言模型、知识库挖掘、问答系统设计等NLP相关算法；9、有开源项目经验优先；", "上海证大喜马拉雅网络科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,文化娱乐", "4.2"
"拉勾", "自然语言处理", "自然语言处理工程师", "20000-40000", "本科", "上海", "不限", "职位描述职位描述： 1.利用NLP技术挖掘海量文本数据，提取文本中与上市公司相关的信息，辅助投资决策2.通过挖掘海量新闻资讯数据，使用自然语言生成技术，自动生成财经新闻资讯与投资研究报告 技能需求： 1.精通自然语言处理技术，有2年以上工作/研究经验2.熟悉常见的自然语言处理问题，包括但不限于分词、词性标注、句法分析、摘要、自然语言生成3.熟悉常用的自然语言处理方法，包括但不限于HMM、CRF、word2vec4.计算机基础知识扎实，对操作系统、编译原理有基本的了解，清楚代码时间与空间复杂度 5.至少要掌握一门编程语言，java或python优先；有2年以上的编程经验6.热爱技术，上进心强，善于思考和合作  加分项 1.具有丰富的程序开发经验，有大数据处理经验；熟悉hadoop、spark、storm等大数据分析平台 2.了解深度学习（CNN、LSTM等）或者知识图谱相关理论（实体消歧、语义搜索） 3.熟悉主流的nosql数据库，如mongoDB、HBase、redis 4.了解常见的消息系统，例如mq、kafaka", "通联数据股份公司", "150-500人", "成长型(不需要融资)", "金融", "4.5"
"拉勾", "自然语言处理", "自然语言处理（人机对话）", "15000-30000", "本科", "北京", "1-3年", "职位描述工作职责：1、利用自然语言处理技术在对话上的应用，提升人机对话的体验2、负责用户个性化分析、情感分析3、根据项目需求，按时完成研究开发任务。工作要求：1、熟练掌握自然语言处理领域的基础理论和方法2、熟练掌握一门以上计算机语言（c++、java优先）3、有机器学习｜深度学习经验优先【Leader说】我是图灵机器人的创始人&CEO俞志晨，下面介绍下我们公司的“人才观”~1.人才是本，产品是末。借用@纯银的一句话，“选对人是一件比设好KPI更重要一百倍的事情。一百倍啊一百倍。”2.“兴趣+主动+聪明”，比“当前的能力”要重要10倍。这样的人，在我们团队的成长会非常快，因为你可以直接来争取“想做的事情/职位”，公司一定竭尽所能的给你锻炼机会，只要你能对你自己负责，把事情真正做到位。但如果是“推一下、动一下”的人，我们一定不会要。3.不让人才受委屈。只要你真的能把事情做好，薪酬待遇、福利制度、团队氛围，甚至各种“个人关怀”，都会在公司力所能及的范围内提供给小伙伴——让你满意，让你的家人满意。我们团队，真的会让你感觉“暖暖的”。就像行业大牛@李明顺的观点（引自@梁宁的文章）：水大了就会有龙。人工智能机器人是波澜壮阔的万丈深渊，无数鱼会化成龙。我们相信自己最终会是化成龙的团队之一，在此恭候有识之士的加入；你，愿意吗？", "北京光年无限科技有限公司", "50-150人", "成长型(B轮)", "移动互联网", "4.4"
"拉勾", "自然语言处理", "自然语言处理", "2000-3000", "硕士", "北京", "不限", "职位描述岗位职责：1.数据集的设计及制作。2.数据标注工具的设计及实现。3.负责基于机器学习的探索性研究及算法的代码实现。岗位要求：1.硕士学历，模式识别，计算机视觉或图形学等相关计算机类、电子类、自动化类专业2.具有较强的编程能力，熟悉c/c++，python，MATLAB编程；3.对深度学习有一定了解。4.有图像算法开发经验者优先。5.具备较好的英文读写能力，有强烈的自我驱动力。", "杭州卷瓜网络有限公司", "500-2000人", "成熟型(D轮及以上)", "电子商务", "4.0"
"拉勾", "自然语言处理", "自然语言处理工程师", "20000-40000", "本科", "上海", "3-5年", "职位描述职位描述：1、应用自然语言处理技术实现实体识别、意图识别、情感分析等对话系统中的相关工作2、应用文本挖掘技术实现文本聚类分类，知识提取、知识图谱构建等研发工作岗位要求：1、计算机、统计学相关专业本科以上学历，1年以上相关的实习或工作经验；2、熟悉自然语言处理、文本挖掘的关键技术，有中文NLP经验者优先；3、了解自然语言处理的基本算法与概念，如：分词，词性标注等；4、熟练使用以下编程语言中的至少一种：Java, C++；5、熟练使用以下脚本语言中的至少一种：Python, Perl, R等；6、良好的编程能力、算法设计能力，具备大规模语料数据处理经验者优先；7、有较强的分析问题解决问题能力， 良好的沟通能力和团队协作精神；8、有开源项目经验优先；", "上海海知智能科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,数据服务", "4.1"
"拉勾", "自然语言处理", "自然语言处理实习生（python开发）", "6000-8000", "硕士", "北京", "不限", "职位描述职位描述-参与自动解题引擎的设计、开发与调优。独立完成子模块的功能。职位要求-985院校，应用数学、统计学及计算机相关专业优先。-熟悉Python编程；熟悉符号计算、Java、C++或者Scala优先。-了解数据挖掘、知识图谱、自然语言处理等相关算法者优先。-良好的代码习惯及开发文档书写习惯；良好的沟通和团队协作能力；具有探索研究精神者优先。-实习时间：每周3天以上", "上海谦问万答吧云计算科技有限公司", "150-500人", "成熟型(C轮)", "移动互联网,教育", "4.2"
"拉勾", "自然语言处理", "自然语言处理研发工程师（平台事业群）", "15000-30000", "不限", "上海", "1-3年", "职位描述岗位职责:1、负责点评关键词理解基础平台构建2、进行文本分类、UGC数据挖掘、topic model、时序模型等技术研发。3、处理海量数据并进行数据分析。任职资格:1、计算机、数学等相关专业硕士以上学历。2、具有良好自然语言处理、数据挖掘、机器学习等方面技术背景。3、精通Java/Python有Mapreduce/Hadoop/Spark等海量处理经验优先。4、有两年以上大型互联网行业相关工作经验，有搜索、广告、大数据等大型项目经验者优先。5、对数据敏感，有较强数据分析和解决问题能力。6、有强烈的上进心和求知欲，善于学习新事物。7、强烈的责任心，良好的沟通能力，良好的团队合作精神。", "北京三快在线科技有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,O2O", "3.7"
"拉勾", "自然语言处理", "NLP 中级工程师", "8000-12000", "本科", "廊坊", "1-3年", "职位描述工作内容：1、高性能服务、海量数据处理2、数据抓取、特征挖掘、模型计算3、检索&策略优化的分析、设计和开发能力要求：1、熟悉各类数据挖掘/机器学习相关的算法，逻辑思维清晰，对数据敏感2、熟悉C/C++/Python语言及Shell编程，并开发过不太小的项目；熟悉Linux平台及Hadoop系工具的使用3、有大规模、高性能互联网网站系统相关的设计和开发经验者优先4、具备良好的学习能力和成长潜力，渴望和团队一起快速成长", "智线云科技（北京）有限公司", "15-50人", "初创型(天使轮)", "移动互联网,广告营销", "4.8"
