"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "HTML5", "HTML5", "10000-15000", "大专", "北京", "3-5年", "职位描述岗位职责：1、针对ued部门的一些自主h5产品开发。 2、负责部门内页面的前端需求。 任职要求： 1、本科及以上学历，计算机相关专业； 2、3年以上开发经验，大型互联网公司工作经验优先； 3、有一定的视觉审美能力，有品牌宣传及视觉传达页面经验 4、能熟练高效手工编写Html及CSS代码，确保代码对各种浏览器的良好兼容性； 5、熟悉APP上Wap页面开发流程； 6、精通HTML5协议； 7、精通CSS,JavaScript,zepto； 8、熟悉HTTP协议、HTTPS协议,了解常规网络通信协议； 9、熟悉ES6、Reactor模式； 10、有HTML5游戏开发经验者优先； 11、有前端性能调优经验的优先； 12、思路清晰，语言和文字表达能力优秀，具备较强的沟通能力，有较强的主动性及团队合作精神，责任心强，开朗自信。", "深圳市雅昌艺术网有限公司北京销售分公司", "2000人以上", "上市公司", "移动互联网,电子商务", "4.5"
"拉勾", "HTML5", "HTML5开发工程师", "4000-8000", "大专", "上海", "不限", "职位描述职位描述：1、参与公司项目和产品的HTML5页面及移动互联网方面开发； 2、根据产品设计，利用相关技术开发手机、Pad 等多平台上的前端应用； 3、编写可复用的用户界面组件； 4、熟悉HTML5特性，了解HTML5最新规范，能够熟练运用HTML5特性构建移动端的WebApp，有过互动页面开发经验优先； 5、负责相关技术文档编写。职位要求：1、拥有JS 开发工作经验，熟悉主流的JS库和框架，具备 HTML5、CSS3 开发技术，有响应式页面开发经验； 2、精通DIV+CSS和W3C标准，能熟练运用HTML5、CSS进行合理的网页制作，深刻理解各主流浏览器之间的兼容性； 3、有 Mobile Web 的开发经验，能开发兼容移动版浏览器的应用，并且能实现各种交互效果； 4、可独立完成 PSD2HTML 制作的相关工作，了解如何进行前端页面优化和渲染机制；5、有较强的页面制作功底（切图、DIV+CSS布局等），并具有一定的页面审美意识；6、如果要能够制作类似于调查问卷，需要熟悉mysql；7、如果需要开发微信应用，比如说照片功能的调用，微信用户信息的调用，分享到朋友圈的设置等，需要熟悉php和相关微信开发；8、能吃苦耐劳，能和公司一起拼搏共同成长；9、有开发经验者优先（附上作品）", "上海爱图平面设计有限公司", "15-50人", "初创型(未融资)", "广告营销", "-"
"拉勾", "HTML5", "HTML5工程师", "15000-25000", "大专", "上海", "1-3年", "职位描述岗位描述：1、负责产品的的前端系统设计、开发与实现；2、负责Web与移动互联网前沿技术研究与新技术创新；3、掌握前端开发流程。任职资格：1、两年以上专职JavaScrit 开发经验；2、具备前端页面与脚本开发经验；3、有独立完成复杂前端模块的设计与实现的经验；4、精通JavaScript、Ajax、DOM等前端技术，掌握面向对象编程思想；5、精通HTML5/CSS3等相关技术；6、熟悉W3C标准，对表现与数据分离、Web语义化等有深刻理解；7、精通至少一种JS框架或者对JS语言掌握较深刻；8、熟悉node.js、前端开发Build工具；9、掌握前端开发流程。", "上海兆马电子商务有限公司", "50-150人", "成长型(B轮)", "电子商务", "4.2"
"拉勾", "HTML5", "移动端HTML5开发", "8000-16000", "本科", "杭州", "1-3年", "职位描述职位描述岗位描述1.参与项目需求分析，按期完成移动端功能的设计、开发、维护工作。2.优化系统性能，保证服务质量和性能。3.根据项目具体进度，编写各阶段对应的文档。岗位要求1.1年以上WEB或移动终端前端开发工作经验。2.熟练掌握web前端技术，如HTML/HTML5/CSS/CSS3/JavaScript。3..对技术有浓厚的兴趣，具备较强的自学能力，工作富于创造性。4.良好的团队沟通协调能力，表达能力。", "惠龙易通国际物流股份有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,电子商务", "4.6"
"拉勾", "HTML5", "html5", "5000-8000", "大专", "杭州", "1年以下", "职位描述入职资格：1.应往届理工科相关专业（如计算机、机械、电子信息、通信、环境园林、土建等）；2.应届生有无经验均可，有经验者经考核合格直接上岗，3.对IT/互联网行业不感兴趣者，请勿投简历(面试时请携带学历证书等相关证件)岗位职责：1、公司有完善的新人培养体系，新人在项目经理带领下掌握PHP开发语言、Think php、Linux、Mysql、JavaScript、及HTML5等；2、由项目经理带领完成高并发量大型网站架构等项目；待遇：1、试用期1-3个月,转正后享有平均月薪范围5000-8000元；2、五险一金,年底双薪,超长带薪年假,公司组织聚餐、KTV、烧烤、季度旅游等；3、公司有广阔晋升空间，技术工程师 项目组长 项目/产品经理 技术总监；工作时间:09：00至17:00(双休)", "北京优才创智科技有限公司", "150-500人", "成长型(A轮)", "教育", "3.5"
"拉勾", "HTML5", "html5工程师", "15000-30000", "大专", "上海", "3-5年", "职位描述岗位描述：1、负责产品的的前端系统设计、开发与实现；2、负责Web与移动互联网前沿技术研究与新技术创新；3、掌握前端开发流程。任职资格：1. 两年以上专职JavaScrit 开发经验；2、具备前端页面与脚本开发经验；3、有独立完成复杂前端模块的设计与实现的经验；4、精通JavaScript、Ajax、DOM等前端技术，掌握面向对象编程思想；5、精通HTML5/CSS3等相关技术；6、熟悉W3C标准，对表现与数据分离、Web语义化等有深刻理解；7、精通至少一种JS框架或者对JS语言掌握较深刻；8、熟悉node.js、前端开发Build工具；9、掌握前端开发流程。", "上海兆马电子商务有限公司", "50-150人", "成长型(B轮)", "电子商务", "4.2"
"拉勾", "HTML5", "html5", "12000-18000", "大专", "上海", "5-10年", "职位描述岗位职责1、参与公司主要产品的前端设计和开发2、与后台开发人员配合完成整个项目开发；3、根据产品需求，分析并给出最优的页面前端结构解决方案；4、编写可复用的用户界面组件任职资格1、计算机相关专业，大专以上学历；2、3年以上Web前端制作经验；4、熟悉移动端、微信Web开发、对于移动端各种屏幕兼容和性能优化；5、精通JQuery框架，了解Javascript/Json/XML/HTML 5等Web前端技术6、具备良好的服务意识、责任心、较强的学习能力、优秀的团队沟通与协作能力、能承受一定的工作压力；7、独立开发经验8、责任心强9、事业心强、人靠谱", "小雨科技（上海）股份有限公司", "15-50人", "初创型(天使轮)", "移动互联网,社交网络", "4.2"
"拉勾", "HTML5", "html5", "4000-6000", "不限", "天津", "1-3年", "职位描述1、精通DIV+CSS和W3C标准，能熟练运用XHTML，CSS进行合理的网页制作，深刻理解手机平台上各主流浏览器之间的兼容性；2、熟悉HTML5特性，了解HTML5最新规范，能够熟练运用HTML5特性构建移动端的WebApp；3、熟悉Javascript/Json/XML/HTML 5等Web前端技术，熟练使用js编写面向对象的应用程序，熟练使用JQuery和JQueryMobile框架，能与后台开发人员一起编写Ajax互交程序；4、熟悉交互设计，对可用性，可访问性等用户体验知识有相当的了解和实践经验；5、有iphone、ipad、android等智能手机和平板开发经验优先考虑，有JQueryMobile,SenchaTouch,iWebkit等框架使用经验者优先；6、熟练掌握使用JavaScript进行Web App开发,掌握至少一种服务端开发语言(例如PHP,Ruby,Java,Python等)；7、具备良好的服务意识、责任心、较强的学习能力、优秀的团队沟通与协作能力、能承受一定的工作压力。", "北京爱维创思科技有限责任公司", "15-50人", "初创型(天使轮)", "移动互联网,数据服务", "2.5"
"拉勾", "HTML5", "HTML5/Android", "10000-20000", "本科", "杭州", "3-5年", "职位描述岗位职责：1）负责/参与手机客户端项目研发；2）根据项目需求，利用HTML5相关技术开发手机平台上的前端应用。""岗位要求：1.具有2年以上移动应用(ios、Android)开发经验，具有1年以上HTML5移动移动开发经验；2.精通HTML5、了解DOM、XML、JSON、JavaScript等WEB前端开发技术；3.熟练应用：CSS3、DOM、XML、jQuery、jQueryMobile、EXTJs 等前端开发框架。", "杭州维融金网科技有限公司", "500-2000人", "成熟型(不需要融资)", "金融,硬件", "3.8"
"拉勾", "HTML5", "html5（前端开发工程师）", "15000-25000", "不限", "上海", "3-5年", "职位描述【职位描述】1、负责触屏端（手机、pad等）浏览器的界面设计、开发；2、根据公司需求，进行系统的技术架构和概要设计；3、核心模块编码及系统重构；4、完成详细设计及编码、调试；【任职资格】\u20281、精通HTML5，css3，Mysql，Java，XML，有项目经验；\u20282、熟悉JS开发，熟悉Json和xml数据交换格式，熟悉目前业界常用的前台移动框架，如：jQuery、jQuery Mobile；\u20283、有处理浏览器兼容性问题的经验。\u20284、3年以上工作经验，精通HTML5技术，及各终端中的兼容应用；\u20285、精通CSS3,精通前端页面HTML架构设计与样式布局；\u20286、有iphone、ipad、android等智能手机和平板开发经验；\u20287、对移动互联网有比较深刻的理解，对互联网新技术有比较执着的热情；\u20288、对业务有很强的领悟能力，能快速准确的将业务需求转化为业务架构，具备创新精神；\u20289、责任心强，能快速学习，快速适应环境变化；\u202810、面试最好携带以前项目的手机页面作品。", "上海巨灵信息技术股份有限公司", "50-150人", "上市公司", "企业服务,其他", "4.4"
"拉勾", "HTML5", "html5", "10000-15000", "本科", "北京", "3-5年", "职位描述1、本科(含)以上学历，计算机相关专业教育背景；2、4年以上.Net，ASP.NET MVC, ASP.NET WebApi 开发经验；3、具备移动端API接口开发经验；4、精通面向对象编程思想，精通.NET（C#）及SQL Server相关技术及工具，精通Javascript开发，精通Jquery，BootStrap框架；5、具备较强的沟通能力、执行能力、协作能力，能够承担较大的工作压力；6、有大型交易平台开发经验者优先；7、在Github上参与过开源项目开发的优先；", "法泽天下（北京）网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "1.0"
"拉勾", "HTML5", "html5", "10000-20000", "本科", "广州", "1-3年", "职位描述岗位职责：1、使用HTML5游戏引擎开发手机游戏；2、根据策划需求，负责游戏相关逻辑开发。3、负责游戏上线发布，维护岗位要求：1、两年以上HTML5游戏开发经验或有完整项目经验；2、熟悉cocos2d-js、白鹭、青瓷等游戏引擎；3、熟悉移动设备HTML5开发，了解主流开发框架，关注 Web 前端发展；4、在github上贡献过开源项目或者文章参与过pull-request等的优先；", "广州古藤动漫科技有限公司", "50-150人", "初创型(未融资)", "游戏", "-"
"拉勾", "HTML5", "HTML5前端工程师（实习生）", "3000-6000", "不限", "苏州", "不限", "职位描述工作内容：开发手机端HTML5互动页面；开发手机端HTML5小游戏；设计开发手机端应用/小游戏的数据接口（PHP或Nodejs）。技能要求精通JavaScript；精通HTML/CSS/CSS3；能熟练使用Photoshop；具备至少一门后端语言编程能力（PHP或Nodejs)。满足以下条件之一可以优先考虑：有创意且有趣；会WebGL/Cocos-2D/、3D/Unity3D；为广告/公关公司开发过H5互动页面/小游戏并上线的；有手机游戏开发经验。", "北京跳跳糖创意科技有限公司", "少于15人", "初创型(未融资)", "移动互联网", "5.0"
"拉勾", "HTML5", "html5", "10000-20000", "大专", "上海", "3-5年", "职位描述岗位职责：1、负责公司H5游戏产品前端开发工作；2、负责公司产品web前端的设计开发工作，配合后端开发人员实现产品界面和功能；3、负责公司产品持续优化前端页面性能和提升前端用户交互体验。任职资格：1、三年以上HTML5开发经验；游戏开发经验优先2、精通HTML,CSS,JavaScript等Web前端开发技术、熟悉页面架构和布局，能够解决各种浏览器兼容性问题；3、了解IOS和Android移动平台Web开发技术标准；4、熟悉layabox， Egret，createJS、cocos2d-x、enchant.js等任意一款引擎者优先；5、具备良好的前端架构分析能力与设计能力；6、具备优秀的编程能力及良好的编程习惯和团队协作精神。7、热爱游戏优先。", "上海愚烁网络科技有限司", "少于15人", "初创型(未融资)", "游戏,社交网络", "-"
"拉勾", "HTML5", "html5", "5000-7000", "不限", "济南", "3-5年", "职位描述岗位职责：1、负责（PC+移动）端界面的前端构建，各类交互设计与实现；2、基于HTML5.0标准进行页面制作，编写可复用的用户界面组件3、前端样式和脚本的模块设计及优化；从视觉和易用性角度，为网站设计提供改进建议，为网站的页面提供持续优化方案；4、配合后台开发人员完成项目；任职要求：1、三年以上工作经验有扎实的前端技术基础；2、熟练使用HTML、CSS、JavaScript；3、熟悉一种常见的前端框架、库、工具，例如：jQuery、AngularJS、Bootstrap、React、Vue等；4、在前端有较好的设计架构能力，并对前端的性能优化、交互设计、工程规范等有深入的理解；5、对用户体验、交互操作流程、及用户需求有深入理解；6、对css/JavaScript性能优化、解决多浏览器兼容性问题有经验的有些；7、有响应式页面开发、移动端开发经验优先；", "北京明创百年科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,企业服务", "4.4"
"拉勾", "HTML5", "html5", "20000-27000", "大专", "北京", "3-5年", "职位描述工作职责：-承担各业务线前端功能模块的设计、开发工作-承担公共JS 框架、组件的设计、开发工作-负责复杂JS问题的解决与攻关职位要求：-本科（含）以上-有3年以上web前端研发经验，热爱开源-精通JavaScript、Ajax 、jQuery等Web开发技术-会写jquery插件有成功案例-能够熟练使用css3动画、jQuery动画甚至Canvas、SVG来实现页面动画效果-了解fis,grunt或gulp一种-了解各种浏览器平台上的差异，能够熟练处理浏览器兼容性问题-精通浏览器调试工具、网络调试工具-最好熟悉一门服务端语言（PHP，Python，Java，node.js等）-熟悉HTML5, 能在实际开发中应用HTML5，有相关经验优先-熟悉W3C标准，对表现与数据分离、Web语义化等有深刻理解-学习能力强，拥有优秀的逻辑思维能力，热爱前端开发工作-自我管理能力强，有良好的执行力，有较好的沟通交流、团队协作能力", "北京融艺投信息科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,金融", "5.0"
"拉勾", "HTML5", "Html5开发工程师", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责H5前端设计和研发工作； 2、负责参与手机H5网站系统的性能以及稳定性优化； 3、负责编写可复用的用户界面组件； 4、根据产品设计，利用H5技术进行开发；5、能够对web前沿技术进行研究和调研，提升用户体验。  任职要求：1、计算机相关专业本科及以上学历，3年以上工作经验；2、精通html5/css3/Javascript/Ajax等前端开发技术；3、熟悉PHP、Java、C++等至少一门后端开发语言；4、有良好的程序设计和架构能力，对表现与数据分离和http基本工作原理有深刻理解；5、有良好的沟通能力和团队协作能力，工作严谨、有激情、工作自主驱动、关注用户体验；6、对前端技术有兴趣，热爱钻研沉淀和分享。", "京东金融", "2000人以上", "上市公司", "金融", "4.0"
"拉勾", "HTML5", "html5", "8000-16000", "本科", "深圳", "3-5年", "职位描述工作要求1.计算机软件、通讯相关专业本科或以上；2. 2～4年的移动端Web开发经验，对各种网络环境下的性能优化有深入了解；3.精通JavaScript语言、与html5、css3等网页制作技术，熟悉页面架构和布局4.熟练运用主流的移动端JS库和开发框架，并深入理解其设计原理，如（Jquery/Zepto/React/Backbone/Requrie等）5.熟悉模块化、前端编译和构建工具6.具有WebApp和混合App（JS方向）开发经验7.了解服务端（node/java或其他语言）优先8.良好的沟通与表达能力、思路清晰，较强的逻辑分析能力与执行力9.简历请附上优秀开发案例的链接地址。工作职责参与公司移动前端功能设计、开发和实现；与后端开发人员配合，高质量完成移动端页面脚本开发和页面重构工作；在理解前端开发流程的基础上，结合前端及时建立或优化提升工作效率的工具，开发高性能，支持跨浏览器、跨平台的前端框架", "深圳市博奥特科技有限公司", "150-500人", "初创型(未融资)", "移动互联网,金融", "-"
"拉勾", "HTML5", "html5", "15000-25000", "大专", "上海", "1-3年", "职位描述岗位职责：1、利用HTML5、CSS3等相关技术开发手机、平板、电脑等多平台上的WEB/WAP前端应用；2、利用JavaScript等相关技术实现WebApp中的交互效果；3、配合产品经理和UI设计师，研究并改善用户体验；4、负责产品的持续迭代工作。任职要求：1、计算机相关专业，两年以上Web App开发经验,有两个以上的完整项目经验；2、精通各种web前端技术、包括XHTML/XML/CSS/JavaScript等3、理解Web标准，对可用性、可访问性等相关知识有实际的了解和实践经验；4、精通jQuery，NodeJS、有基于Ajax开发经验5、至少精通一门非Web前端脚本的语言6、对于C/C++、.NET有经验者更佳", "上海海得控制系统股份有限公司", "500-2000人", "上市公司", "硬件", "4.8"
