"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "PHP", "PHP", "7000-13000", "本科", "广州", "1-3年", "职位描述职位描述：1、参与产品/项目构思和架构设计，撰写相关的技术文档；2、理解产品需求，完成模块的详细设计、开发工作；3、负责代码的开发与维护，按计划完成系统功能模块的开发工作。4、解决软件开发过程中的技术难度及框架性代码编写。5、负责网站开发，网站HTML和PHP程序编写职位要求：1、熟悉HTML标签，DIV+CSS网页布局；精通javascript、jquery库的使用；熟悉AJAX；2、熟悉PHP+MYSQL或MSSQL程序设计；3、熟悉smarty模板，熟悉MVC设计模式；页面静态化技术。4、对bootstrap,jquery mobile,jquery easy ui等有一定了解；5、能独立设计大型网站系统的数据库。6、具备坚实的基础知识和较强的逻辑思维分析能力；7、熟悉微信公共/开放平台接口及应用开发优先考虑；8、2年相关工作经验优先。", "广州鲜捌度投资管理有限公司", "150-500人", "成长型(不需要融资)", "电子商务,生活服务", "4.0"
"拉勾", "PHP", "高级PHP开发工程师", "12000-20000", "本科", "广州", "3-5年", "职位描述岗位职责：    1、主导系统架构持续优化，为团队指引技术发展方向，优化团队研发流程和方法，不断提高团队代码质量、研发水平和工作效率；    2、协同产品经理推进项目计划和执行，带领研发团队完成研发工作，并对项目质量和项目成功交付负责；    3、协调系统内部、跨系统的技术方案制定和评审，保证系统的可扩展、易维护性；    4、带领研发团队完成基础工具、平台的研发、运维等方面的日常工作；    5、对线上系统的稳定性和可用性负责。  岗位要求：    1、本科学历及以上，具备扎实的计算机理论基础，3年以上工作经验，1年以上团队管理经验；    2、有运营系统后台的研发及调优经验，精通主流的RDBMS、NOSQL产品。    3、对集群、热备、负载均衡有丰富经验，能独立构建高可用、高并发与无缝升级扩容的运营系统支撑平台；    4、熟悉PHP、JAVA等主流开发语言，对前端UI的技术实现有丰富经验，并能指导团队成员解决相关问题；    5、熟悉linux/unix系统及相关网络知识与系统优化能力，熟练掌握SHELL脚本编写；    6、具备较强的项目分析和解决问题的能力，逻辑思维能力强，做事有条理；    7、有强烈的上进心和求知欲，善于学习新事物，对技术充满激情，敢于挑战；    8、具有良好的沟通协调能力、有责任心、能承担较大工作压力，并对团队承担的最终任务目标负责。", "广州热点软件科技股份有限公司", "150-500人", "上市公司", "移动互联网", "-"
"拉勾", "PHP", "PHP开发工程师", "15000-25000", "大专", "北京", "3-5年", "职位描述岗位职责：1. 产品功能需求分析与PHP代码开发实现。2. 解决各类潜在系统技术风险加固系统，保证系统的安全、稳定、快速运行岗位要求：1、3年以上大型项目开发经验。 2、熟悉linux操作系统，对LAMP架构的部署、搭建、优化、排错等方面有经验。熟练使用Linux常用命令，了解Linux常用参数调优。 3、熟练使用mysql，对表设计，建立索引有深刻了解，熟悉日常优化，最好有数据库分布式部署经验。 4、至少用过两种以上的MVC框架，知道MVC的原理和使用，熟悉面向对象编程。 5、深入理解PHP语言底层原理。 6、有过在大型网站使用如memcache/redis等主流缓存技术经验，并了解使用场景。 7、具有良好的编码习惯和风格，重视开发文档的整理与代码注释，代码具有较好可读性和较高的运行效率。 8，强烈的安全意识，对常见攻击原理有深入了解，并能做相应应对。 9、会用SVN/GIT等团队开发工具，能带领初中级工程师工作。 10、有较强的沟通能力和团队合作能力，对工作具有高度负责的精神和上进心，学习能力强，工作作风严谨，工作态度认真负责，良好的沟通能力和优秀的团队意识。 11、有javascript，html，css3开发经验俱佳。", "联想（北京）有限公司", "2000人以上", "上市公司", "移动互联网,数据服务", "4.2"
"拉勾", "PHP", "php工程师", "15000-18000", "大专", "北京", "3-5年", "职位描述工作描述：1. 独立完成相关研发任务；2. 通过不断的技术攻关，解决工作难题；3. 良好的团队服务意识；4. 持续学习并分享优秀经验，帮助团队一同成长岗位需求：1年以上使用PHP进行Web开发的经验，PHP基础扎实，熟悉常用的ThinkPHP, Yii框架熟悉Linux操作系统, 熟悉Linux下的常用命令; 熟悉svn/git等版本控制工具；熟悉MySQL, Redis, Memcached;要求拥有良好的代码习惯，代码结构清晰，命名规范，逻辑性强，冗余率低了解XMPP, MQTT或RMTP相关技术优先", "邦讯物联技术有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,硬件", "4.3"
"拉勾", "PHP", "PHP", "8000-15000", "大专", "上海", "1-3年", "职位描述工作职责：1、负责相关业务模块的分析、设计；2、独立完成公司产品的功能模块编码；3、相关开发文档的整理与编写。任职要求：1、1年以上PHP开发经验；2、熟练应用PHP+MySQL；3、具有Web开发经验，掌握HTML（DIV+CSS）、JavaScript/AJAX等技术；4、有强烈求知欲和责任感，能承受一定的工作压力，有团队合作精神；5、有Discuz二次开发经验者优先！公司福利：1、五险一金标配、良好的工作环境、超级nice的小伙伴、非常专业的领导！2、年度体检、下午茶、员工活动、生日礼物、结婚生子、节假日福利样样都不能少！3、良好的职位发展与公司内部的晋升机会，每年都有4次调薪机会，可要抓牢哦！4、原谅一下，太多好的地方我真的写不过来啦~", "上海升霸网络科技有限公司", "50-150人", "成长型(A轮)", "移动互联网", "4.4"
"拉勾", "PHP", "PHP开发工程师", "10000-15000", "不限", "武汉", "3-5年", "职位描述岗位要求：1、精通php，熟悉lamp架构，三年以上PHP项目开发经验，有基于THINKPHP框架开发过项目者优先；2、精通mysql数据库的设计和性能跟踪及优化工作；3、熟练使用js，Jquery,AJAX,div+css、html5、CSS3等；有过移动端wap网页开发经验。4、有缓存和负载均衡的经验，熟悉Redis者优先。5、能针对公司对网站的功能和性能要求，提供技术解决方案。6、有大数据量商业应用、高访问量高性能门户网站或分布式应用系统的开发者优先考虑；7、有较强的系统分析能力、设计能力、技术文档编写能力，具有高度的责任心独立完成产品研发工作；8、工作认真负责，诚实勤恳，吃苦耐劳，能适应高强度工作压力。岗位职责：1、负责网站平台整体系统的分析、设计和开发工作；2、前后端的架构设计和开发；3、数据库应用开发及优化。", "小明太极（湖北）动漫有限公司", "15-50人", "初创型(未融资)", "移动互联网", "-"
"拉勾", "PHP", "PHP", "10000-18000", "大专", "广州", "3-5年", "职位描述岗位职责：1. 负责电商平台、社区平台、移动版的开发；2. 网站及移动应用服务端API开发及维护；3. 后台数据处理应用的开发和维护；4. 参与技术架构评审，并对项目架构稳定性，可扩展性，可维护性负责；5. 保证研发工作的质量和进度。任职要求：1. 三年以上Web开发经验；2. 具有丰富的PHP编程经验，有大型网站的成功开发经验；3. 精通高性能高稳定性易扩展的复杂互联网WEB及移动服务端系统架构；4. 精通各种设计模式，具有面向对象的分析能力以及编码能力；5. 扎实的SQL知识，熟练使用MySQL，熟悉Mysql的各种查询优化，掌握mysql分区、分表、集群等相关设计方案；6. 具备分布式缓存使用经验，熟练使用 Memcached/Redis；7. 有良好的编程习惯，包括好的设计文档，单元测试，代码审查，有敏捷开发模式经验者优先；8. 熟悉TCP/IP、HTTP协议者优先。", "广州优云计算机有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "4.1"
"拉勾", "PHP", "PHP开发工程师", "15000-22000", "本科", "深圳", "3-5年", "职位描述岗位职责：1、负责网站前台系统以及活动频道系统开发；2、遵守团队的代码规范，编写易读、易维护、高质量、高效率的代码；3、与经理、产品部门协同配合，参与需求定义，确定设计方案并负责最终实现；4、现有产品的优化、新产品的开发；5、协助测试人员进行软件的功能及性能测试,协助系统管理员进行系统部署及相关问题排查。任职要求 1、计算机或相关专业本科及以上学历，3年以上PHP网站开发工作经验；2、熟悉LAMP开发环境、Web开发流程；3、熟练掌握JQuery、Html、CSS、Javascript、AJAX、JSON等Web页面技术 ；4、对Memcache，Redis的使用，具备一定的项目经验 5、能够在Linux+ Apache+ MySQL平台上完成开发作业；6、有大型网站/系统开发经验者优先；7、具备优秀的沟通能力和团队协作能力、高度的责任心。", "深圳市一站全信息科技有限公司", "150-500人", "成长型(B轮)", "O2O", "5.0"
"拉勾", "PHP", "中级PHP研发工程师", "10000-20000", "大专", "北京", "1-3年", "职位描述岗位职责：1、参与平台核心系统设计与研发；2、参与系统的需求分析、设计、评审、编码等开发；3、深入理解需求，与各角色配合，参与并推动项目排期进程；4、关键技术问题及难点的攻关；岗位要求：1、精通PHP，熟悉Linux，良好的系统及接口设计能力；2、熟悉数据库、缓存，能够应用nginx、MySQL、Redis、mongodb等，精通数据库优化，并具备优秀的数据库设计能力；3、良好的逻辑思维能力，熟悉业务抽象和数据模型设计，具有很强的分析问题和解决问题的能力，对解决具有挑战性问题充满激情。4、具有良好的编码习惯和风格，重视开发文档的整理与代码注释，代码具有较好可读性和较高的运行效率5、强烈的安全意识，对常见攻击原理有了解，并能做相应应对6、有较强的沟通能力和团队合作能力，对工作具有高度负责的精神和上进心，学习能力强，工作作风严谨，工作态度认真负责，良好的沟通能力和优秀的团队意识。", "北京凯撒国际旅行社有限责任公司", "2000人以上", "上市公司", "旅游", "4.0"
"拉勾", "PHP", "PHP工程师", "10000-15000", "本科", "成都", "不限", "职位描述岗位职责：*负责公司网站的开发；*负责解决开发过程中的技术问题；*协助其他工程师完成前端开发；*负责相关技术文档的编写工作。能力要求：*2年以上PHP后台开发经验，有大型网站开发经验者优先；*有良好的PHP语言基础和完全面向对象的编程思想，熟悉一种或多种PHP框架优先；*熟练掌握SQL语句，及数据库的性能优化，有MemCached，MongDB开发经验者优先；*熟悉前端AJAX交互；*熟悉LAMP环境管理与配置；*熟悉PHPMVC开发模式。", "成都朗动科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "PHP", "PHP", "12000-20000", "本科", "北京", "1-3年", "职位描述职位要求： 1、本科或本科以上学历， 1年以上以PHP为主的互联网产品软件的开发及维护工作经验 2、熟悉NGINX、REDIS等相关开源软件，掌握常用的开源 PHP框架 3、熟悉 MYSQL数据库开发、SQL性能调优 4、熟悉 linux系统，掌握shell 脚本 5、有很强的发现问题、分析问题和解决问题的能力 6、较好的逻辑思维分析和表达沟通能力，要有一定的自学能力，较强的团队协作意识 ", "北京可即时代网络技术有限公司", "50-150人", "初创型(天使轮)", "移动互联网,O2O", "-"
