"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", ".NET", "高级.NET工程师", "10000-18000", "大专", "北京", "3-5年", "职位描述岗位职责：1、根据项目详细设计文档，编写代码实现软件功能；2、代码维护、优化工作，编写逻辑算法，优化数据库存储过程；3、按时高质量完成项目经理分配的任务。任职资格1、从事.NET代码开发5年以上；2、精通 ASP.NET、C#、MS-SQL技术，熟悉MVC、WebService、.NET ADO架构，逻辑能力强，能独立完成逻辑算法；3、精通SQL Server 数据库，能独立编写存储过程、触发器、函数；4、熟悉 Web 页面开发语言，能编写 JQurey、JavaScript 代码；5、有独立思考能力，有上进心、责任心，自学能力强，能适应高强度的工作压力；6、善于与人沟通，有较强的交流能力，有团队合作精神。7、有5人以上项目团队管理经验优先", "北京奥鹏远程教育中心有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,教育", "3.7"
"拉勾", ".NET", "中级.NET 开发工程师", "8000-12000", "大专", "北京", "3-5年", "职位描述岗位职责：1、高级软件工程师，独立负责工作小组，给下级成员提供引导或支持并监督他们的日常活动；2、参与软件产品项目规划工作，制定具体项目实施方案；3、整合并优化项目开发所需各种资源；4、负责软件开发技术和规范及标准流程的改进；5、参与软件系统的设计和分析；6、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；7、对研发经理负责。任职要求：1、 3-5年.net/java开发经验，热爱技术开发工作，并有钻研精神；2、 大专以上学历，英语良好；3、 熟悉以下数据库至少一种：SQL Server 、MySQL、Oracle等；4、 熟练掌握以下开发技术至少一种：.Net C# 、PHP 、Java 、C ++ 等；5、 对Android 、iOS移动平台有所了解最佳；6、 有至少1个中小型商用B/S架构软件项目的完整设计开发经验；7、 易于沟通交流，拥有良好的团队意识；8、 熟悉asp.net自定义控件、熟悉H5、Css3、javascript、Ajax，Http post等技术9、 有web app、android、ios移动开发经验者优先。", "北京悦和软件有限公司", "15-50人", "初创型(未融资)", "移动互联网", "3.4"
"拉勾", ".NET", ".net后端研发工程师", "15000-20000", "不限", "北京", "1-3年", "职位描述优势：方励（励志帝）任CEO，口号：“快乐的、创造性的工作！”岗位职责：负责无人智能系统显控软件的后端开发任职要求：1、精通.Net、C#语言，2年以上Winform/WPF系统开发经验；2、熟悉数据通信基本理论，具有Socket、串口通信开发经验；3、精通后端数据库交互、文件系统交互模块的开发；4、具有自动控制系统开发经验者优先；5、团队协作意识强，具备独立完成任务的能力，有创新意识。", "海漠天际（北京）科技有限公司", "少于15人", "初创型(不需要融资)", "硬件,其他", "-"
"拉勾", ".NET", "asp.net开发工程师", "10000-15000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责公司自有云豆产品研发2、云桥产品研发3、产品维护及售后服务 任职要求1. 计算机专业或相关专业大专以上学历，2年以上工作经验2. 熟悉MVC架构3. 精通C#、ASP.NET，熟练B/S开发4. 熟练掌握SQL Server、MySQL数据库，熟练应用SQL语言，存储过程，触发器5. 熟悉HTML、JavaScript、JQuery、LinQ、CSS、XML、Web Service、AJAX等技术6. 善于沟通、责任心强、具备良好的团队合作精神", "北京荣之联科技股份有限公司", "500-2000人", "上市公司", "企业服务,数据服务", "4.0"
"拉勾", ".NET", ".NET", "10000-15000", "大专", "广州", "1-3年", "职位描述工作职责：1、根据项目要求，按质按量完成；2、负责前期已完成的项目进行了解，维护，扩展；3、编写代码实现产品功能，完成项目开发，撰写开发架构文档，参与需求分析；4、解决技术难点，保证开发进度及维护产品品质。工作要求：1、熟悉.NET平台上的开发技术，精通.NET/C# 开发，1年以上实际项目开发经验；2、熟悉MVC 模式，熟练掌握 javascript 脚本；3、精通SQL SERVER包括数据库设计、调优及存储过程的编写；4、有良好的职业道德和个人修养，具有良好的协作能力，工作积极认真；5、对windows服务器版操作精通，对PHP和linux要有简单了解和操作；", "广州大象健康科技有限公司", "150-500人", "成长型(A轮)", "移动互联网", "4.0"
"拉勾", ".NET", ".NET前端工程师", "10000-15000", "不限", "武汉", "3-5年", "职位描述1. 3年以上C#经验2.有AngularJs, JQuery项目经验3.有Xamarin经验者优先考虑4.有SQL Server数据库经验5.有较强的学习能力和责任；6.英语需要能够直接口语沟通", "北京盛安德科技发展有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,企业服务", "4.3"
"拉勾", ".NET", ".NET", "6000-12000", "本科", "郑州", "1-3年", "职位描述1、本科以上学历，2年以上的.net平台的开发经验；2、精通HTML/XML、JavaScript、DIV+CSS；3、熟练使用.netMVC架构开发编程，并有1至多个相关项目开发经验；4、熟练使用SQLServer2005以上版本数据库，有编写较为复杂的sql语句、视图、存储过程的能力；5、有较强的需求、概设、详设文档的编写能力；6、具有良好的沟通能力和团队合作精神；7、具备较强的责任心，对新技术敏感，有一定独立分析，技术研究能力；8、从事过BIM或3DGIS二次开发的人才，优先考虑录入。熟悉AngularJs，Bootstrap，J-UI等前端框架，熟悉Html5、CSS3等移动Web相关技术，熟悉常用的设计模式，了解微信二次开发的人才优先考虑。", "河南金途科技集团有限公司", "50-150人", "初创型(未融资)", "企业服务,数据服务", "-"
"拉勾", ".NET", ".NET (基薪+绩效奖金+项目奖金+交通话补+餐补）", "5000-10000", "不限", "成都", "1-3年", "职位描述岗位职责： 1、与团队合作，按时保质完成软件产品的研发； 2、编写相关模块的开发文档、设计思路等；任职资格： 1、计算机及相关专业大专以上毕业，有3年以上.NET开发经验； 2、熟悉C#/WPF/WCF/EF、熟悉ASP.NET/JaveScript。有Prism框架使用经验者优先。3、熟悉SQL Server或Oracle等大型数据库开发及应用； 4、逻辑清晰，对系统架构设计有基本了解； 5、具有良好的协调、沟通能力，责任心强，具备优秀团队合作精神；6、有大型项目开发、实施，医疗信息行业经验者优先；7、熟悉Web前端开发，有HTML5项目经验优先。工作地址：成都市高新区天府大道中段1388号美年广场A座957室 （四川唯高科技有限责任公司研发部：成都华唯科技有限责任公司）", "四川华唯科技有限责任公司", "50-150人", "成长型(不需要融资)", "移动互联网,医疗健康", "-"
"拉勾", ".NET", "Web后端开发工程师（.NET）", "8000-16000", "本科", "上海", "不限", "职位描述在数虎，我们打造企业Web应用、内容管理系统、和网络出版解决方案——从前端到后端，从概念到部署。我们持续开发和优化核心解决方案和平台，这意味着我们为客户提供的数字体验可以基于共有的技术框架，这样更便于管理、扩展、开发成本更低。我们有丰富的基于.NET和JavaScript技术开发的经验（ASP.NET，ASP.NET MVC/Web API，XML，Umbraco CMS，Angular.js，TypeScript，Dart，Sass/Less，等)，并且十分热衷使用和尝试新框架和工具如 Node.js，React.js，Ionic 等。现在我们的后端开发需要你的帮助。你可以期待的：开发企业级的内容管理系统（CMS）模块（.NET）开发Web应用（Javascript, HTML5, .NET）开发微信应用（Web）学习并应用新语言（Dart, TypeScript等）我们所期待的：一位好奇上进的工程师，让我们团队更强大。你很精通C#，有丰富的.NET开发经验。熟悉Asp.Net Mvc。对WebAPI和EF有一定了解的优先考虑。你有扎实的 HTML 和 CSS 基础，以及相关前端框架经验（Bootstrap，Sass，Less，等）。你很精通JavaScript、jQuery，对前端框架和技术（Angular.js，TypeScript，等）有一定的理解。你了解新兴的框架如 Ionic，React.js 等。你对浏览器和服务器性能优化方面的挑战很感兴趣。如果你还懂网络统计和搜索引擎优化，就更好了。跟你一起工作是愉快的。", "数虎市场营销策划（上海）有限公司", "少于15人", "初创型(不需要融资)", "移动互联网", "3.9"
"拉勾", ".NET", ".NET程序员", "4000-6000", "大专", "广州", "1年以下", "职位描述岗位职责：1、完成网站产品的技术架构设计；2、独立完成公司网站产品的功能模块编码；3、负责网站平台相关业务模块的分析、设计；4、参于各项目中的编码工作；5、相关开发文档的整理与编写。任职要求：1、一年以上.NET开发经验；2、精通.net、ASP.net开发技术，熟悉C#语言、熟悉WebForm框架、熟悉开发流程、熟悉面向对象的软件分析、设计方法和设计模式；3、精通SQLServer2005/2008数据库，精通存储过程使用；4、熟悉web标准，熟练Javascript，JQuery等Web开发技术，熟练html、css等技术，熟悉页面架构和布局；5、有良好的沟通能力、学习能力、解决问题能力，具备敏锐的创新思维。薪资待遇：基本工资+项目效益补助300-2000元。", "广州今尚网络科技有限公司", "50-150人", "初创型(未融资)", "移动互联网,O2O", "5.0"
"拉勾", ".NET", "ASP.NET高级开发工程师", "10000-20000", "大专", "北京", "3-5年", "职位描述岗位职责：1.参与项目的可行性分析，系统架构和设计与开发；2.完成网站开发项目的详细设计和编码，带领初级程序员开发工作；3.参与制定各种规范文档，完成各开发文档编写，参与数据库设计工作；4.负责代码调优，数据库调优；5.发布和维护已有网站项目，优化、排错，开展各项网站安全方面的工作。任职要求：1.大专及以上学历，至少两年以上软件开发实际工作经验，具有独立的开发能力；2.熟悉面向对象设计和设计模式；3.精通C#、ASP.NET、Javascript、CSS、HTML5，熟悉常用开发框架；4.熟练掌握SQL Server数据库，了解MySql/Oracle/MongoDB；5.熟悉Web项目的整体设计与部署，具有系统性能优化经验，能基于业务需求进行系统分析和系统设计；6.有良好的代码风格和逻辑能力；7.关注并了解移动互联网技术；8.具备较强的工作主动性及创新精神，对业界的最新技术发展动态有比较密切的关注；9.较强的学习能力及团队合作精神，对工作有热情，能够在一定压力下工作；10.有电商开发经验者优先。", "北京骑摆客科技发展有限公司", "50-150人", "成长型(A轮)", "文化娱乐", "4.5"
"拉勾", ".NET", ".NET工程师", "6000-10000", "本科", "广州", "1-3年", "职位描述岗位职责：1、根据需求文档独立完成部分模块的设计及程序的编码，编写相关开发文档；2、负责对开发内容的单元测试，集成测试；3、分析并解决软件开发过程中的问题；4、配合项目经理完成相关任务目标；岗位要求：1、计算机及相关专业毕业，具有一至两年以上的工作经验；2、有ASP.NET的B/S、C/S架构开发经验，熟悉C#、ASP.NET，熟悉.NET框架，熟悉MVC、多层架构，熟悉EF，有良好的面向对象开发思路；3、熟悉掌握SQL语句，熟悉sqlserver、Oracle等主流数据库管理系统、相关技术及工具；4、掌握Javascript、JQuery、Ajax、XML等前端技术；5、良好的逻辑思维、系统分析、解决问题、适应能力以及较强的自我学习能力；6、良好的团队合作精神和沟通能力；热爱互联网事业；对于新的产品和服务有浓厚的兴趣并能快速学习和掌握；", "深圳时尚商业地产集团股份有限公司", "150-500人", "成长型(不需要融资)", "旅游,其他", "4.2"
"拉勾", ".NET", ".NET开发", "5000-10000", "大专", "广州", "1-3年", "职位描述岗位要求：1.一年以上.NET项目开发经验，熟练使用.NET开发技术； 2.熟悉关系数据库知识,能熟练编写存储过程,能熟练使用SQLServer数据库； 3.熟练使用Linq，熟悉webapi、wcf开发。 4.有良好的软件工程知识和质量意识，有优良的编程风格习惯； 5.具有团队协作精神及良好的沟通及处理解决问题的能力", "广东英朗信息技术有限公司", "50-150人", "成长型(A轮)", "移动互联网,O2O", "3.9"
"拉勾", ".NET", ".NET开发工程师", "10000-15000", "本科", "北京", "1-3年", "职位描述岗位职责：1、根据项目具体要求，承担开发任务，按计划完成任务目标；2、对完成的代码进行检查和优化，提高产品易用性和性能；3、编制与项目相关的技术文档。任职要求：1、三年以上工作经验或有大型web项目经验；2、精通B/S框架开发，熟练掌握Web、HTML、CSS、JS等前台技术；3、精通后端底层框架技术，及相应的设计模式；4、熟练使用Redis缓存技术者优先；5、具有良好的沟通、协调和团队协作精神，遵守编码规范。", "北京农信互联科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网", "4.2"
"拉勾", ".NET", ".NET开发", "10000-20000", "本科", "上海", "3-5年", "职位描述Areas of ResponsibilitylUnderstand business domain quickly and works closely with team leader and members.lWork on automation & testing for Android, iOS, C#, ASP.NET or other software modules as part of a Scrum team.lBuild and execute automated functional tests, performance tests, unit tests and manage pull requests.lWork with Customer Care on visible customer requests for your products.", "北京通力互联技术服务有限公司", "2000人以上", "成熟型(不需要融资)", "电子商务,企业服务", "3.9"
"拉勾", ".NET", ".NET", "12000-18000", "本科", "杭州", "1-3年", "职位描述1、1-3年.NET环境开发经验，有过互联网企业工作经历；2、精通WEB开发，熟悉Windows和.NET服务开发，会C++者优先；3、精通ASP.NET(C#)、MVC、JQuery, Html, XML等开发语言，精通SQL Server/MySQL数据库，有在大中型数据库上进行WEB项目开发的经验；4、熟悉基于.NET framework4.0的技术框架，有过大型网站框架搭建经验者优先。5、熟练运用存储过程、视图及触发器，熟悉数据库优化，熟悉网站产品开发流程，对网站产品的UI及用户体验有较好的认识。            ", "杭州铭师堂教育科技发展有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网", "4.4"
"拉勾", ".NET", ".NET开发工程师高级 技术主管", "8000-16000", "本科", "广州", "1-3年", "职位描述岗位职责：1、负责公司自主运营项目的开发维护（含服务端编程）。2、配合产品经理及UI射鸡师，完成项目的框架设计及最优解决方案。待遇水平：达到行内水平，如果你很强可以谈。任职要求：1、2年以上.net开发经验，计算机相关专业优先；2、熟悉winfrom开发，熟悉事件和委托，精通多线程及网络编程；擅长并行编程，有丰富的消息队列相关经验者优先。3、精通asp.net编程模型，熟悉web api，有丰富的网站调优经验；做过大型分布式web app优先考虑。4、熟悉设计模式，并能灵活的运用到实际项目，有提高系统架构上的灵活性和执行效率的相关经验。5、有良好的敬业精神和团队合作意识，善于沟通，能承受一定的工作压力，愿意与公司共同成长。6、加分项：A、平时使用google，会翻墙，无压力阅读英文文档；B、有个人技术blog或github开源项目；C、精通 windows server / debian / ubuntu 系统；D、熟悉淘宝等主流开放平台api；福利：1、上班时间：9:00—18:00（午休1小时，每日工作8小时，周末双休、全勤奖）2、社会保障：公司为员工购买社保（养老保险、医疗保险、失业保险、生育保险、工伤保险）3、各类贺金：公司将为正式员工发放婚礼贺金、中秋节等贺礼。4、年终奖金：公司将为正式员工发放年终奖金（按照工作体系及内容适当发配）5、集体活动：公司会不定期举办各类体育活动、旅游、聚餐等（视项目进程）", "汕头市涵芸网络科技有限公司", "150-500人", "成长型(不需要融资)", "其他,电子商务", "-"
"拉勾", ".NET", ".NET工程师", "10000-15000", "大专", "深圳", "3-5年", "职位描述岗位职责1、 负责电商类B/S结构的应用软件模块开发2、 维护应用上线后的正常运行，以及相关的升级工作3、 按项目要求完成开发工作并遵守规范完成文档书写任职要求1、计算机及相关专业毕业，为人随和，有产品思维者优先，；2、三年以上的.net编程经验，精通.net体系应用开发；3、熟练掌握ASP.NET开发；4、须有五万行以上B/S结构应用的代码经验(不包括学校代码)；5、精确javascript或jQuery；6、熟悉SQL Server或MySql，有SQL语句书写经验；7、有独立模块设计、数据库设计能力；8、对工作有很强的责任心，可以对分配到的模块完全负责；", "深圳悦厚科技有限公司", "150-500人", "成长型(不需要融资)", "O2O", "4.2"
