"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Android", "Android", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位要求：编程基础扎实，熟练掌握 Java 和 Android SDK，精通 Socket、多线程编程；熟悉Android手机软件架构，熟悉 Android 各种 Manager 和服务，对移动设备的整体系统有所了解；对 Android Framework、Android UI 设计和实现、SQLite 有深入研究；思路清晰，行为果断，心存高远，脚踏实地，沟通良好，擅长协作。如有下述特点请向我们尽情展示：独立完成过作品，或 1 个以上成熟项目经验，有 demo 展示 ；最近一年在 GitHub 有半年以上活跃天数或有 star 项目；对金融很感兴趣；对我们现有产品有槽可吐；热爱生活有个性，某些方面能惊呆小伙伴。", "北京盈泰财富云电子商务有限公司", "50-150人", "成长型(A轮)", "移动互联网,金融", "5.0"
"拉勾", "Android", "资深IOS/Android开发工程师", "10000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：1.项目负责人，带领团队完成软件项目设计、开发和部署，管理项目相关的具体工作安排；2.依据公司项目开发流程带领团队完成相关产品和项目的架构设计、数据库设计、详细设计、系统开发、实施部署、文档编写、分解模块并分派完成程序设计等工作;3.与研发团队共同研讨沟通项目中难点技术和业务的问题，做好团队的技术指导与核心代码编写；4.根据项目情况制定项目总体计划和各项实施计划；对项目全过程进行控制，确保按计划完成项目目标；5.向管理层汇报项目方案或进度，持续改进项目流程，提升项目效率并优化。岗位要求：1.统招本科及以上学历，计算机及相关专业毕业；2.2年以上软件项目管理经验，3年以上软件开发经验，有较强系统分析能力和组织协调能力。3.熟悉项目管理的流程和方法，有极强的沟通协调能力以及对项目进程和质量的把控力；4.有较强的书面表达能力和口头沟通能力，以及方案设计表达能力；5.具备较强手机网络客户端开发经验；至少有两款以上独立开发或以主程身份参与开发的APP；6.精通Android或IOS开发平台及框架，2年及以上手机平台开发和项目管理经验，具有良好的多线程、Socket通信编程经验；精通Objective-C/Java编程及面向对象设计、JAVA语言，SQLServer、JQuery、html等开发技术。7.具备丰富的系统分析及软件设计经验8.具有良好的合作意识和责任心，有较强的沟通能力和学习能力，较强的项目驱动力以及口头表达能力，可以承受一定工作压力9.有视频、语音类软件开发及管理经验者优先。", "北京信通网赢科技发展有限公司", "150-500人", "成熟型(C轮)", "移动互联网,电子商务", "3.0"
"拉勾", "Android", "资深Android开发工程师", "25000-35000", "本科", "北京", "3-5年", "职位描述        职位描述：岗位职责：1、负责移动客户端相关项目的需求分析、详细设计及开发工作；2、独立完成android项目开发；3、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；4、负责相关产品的文档撰写，整体调控产品的开发与发布；5、根据需求和测试报告进行代码修改以保证软件质量；6、具有良好的编程习惯,书写易维护,易阅读的代码/注释。岗位要求：1、熟悉Android平台的开发技术、系统框架原理和底层库；2、深入了解Android系统框架和SDK,熟悉SDK中HTTP、SQL Lite、 JSON解析；3、对软件产品有强烈的责任心，具备良好的沟通能力和优秀的团队协作能力；4、对手机软件性能优化、内存优化有一定经验；5、能独立开发App，有成功发布App者优先；6、有服务端、前端或其它手机平台开发经验优先；7、有无线App、Html5或开放平台相关经验者优先；", "北京加双筷子科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网", "3.3"
"拉勾", "Android", "Android", "8000-16000", "大专", "广州", "3-5年", "职位描述岗位职责：1.熟练掌握AndroidStudio工具的使用；2.能快速分析跟踪并解决问题，熟悉掌握debug调试；3.具备搭建核心框架以及解决高难度技术问题的能力；4.熟悉Android support v4、v7兼容包以及常用第三方库；5.熟悉各版本/机型的兼容，能够独立解决版本/机型兼容问题。任职要求：1.对Android开发保持热情，积极关注Android新的技术及发展；2有大型移动互联网产品开发经验、IM开发经验者优先；3.有Github开源项目、模块化/插件化开发经验者优先；4.面试会涉及你的过往产品与经历。", "广州大象健康科技有限公司", "150-500人", "成长型(A轮)", "移动互联网", "4.0"
"拉勾", "Android", "Android高级开发工程师", "8000-16000", "大专", "东莞", "3-5年", "职位描述岗位职责 ：1、参与整个开发团队的所有开发阶段,包括需求确认,详细设计和实现；2、根据产品需求完成架构和模块设计、编码、测试、Bug修复等工作；3、带领团队进行技术攻关，解决系统开发过程中的关键问题和技术难题。岗位要求 ：1、大专以上学历，计算机或相关专业；2、三年以上android开发经验，精通JAVA语言相关开发工作,有商城类作品开发经验者优先；3、具有良好的编程习惯、沟通能力强、工作认真负责、吃苦耐劳；4、具有团队合作精神，有相关管理经验。待遇：1、工作时间：朝九晚六，双休，享受国家法定假期，年假。2、薪资：税前月薪8k-16k。工作地址：东莞松山湖礼宾路4号松科苑16号楼", "东莞市芝麻地网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "5.0"
"拉勾", "Android", "Android开发工程师", "6000-9000", "大专", "西安", "3-5年", "职位描述岗位职责：1.负责Android客户端应用软件的设计和开发；2.撰写技术实现文档，参与技术方案验证；3.配合UI设计和技术团队完成软件用户体验、功能的改进提升；4.学习研究新技术以满足产品的需要；5.配合市场等其他部门，提供产品相关技术文档任职要求：1. 计算机相关专业毕业，至少3年以上android平台开发经验；2. 有一定的Java语言基础，具备良好的编程习惯；3. 2年以上Android移动客户端应用软件开发经验；4. 熟悉Android开发平台及框架原理，熟练使用Eclipse、Android SDK等开发工具；5. 熟悉Json及Xml数据结构及数据解析；6. 熟悉Android界面开发，熟悉屏幕分辨率兼容和操作系统版本兼容；7. 熟悉无线网络应用开发和网络编程，webservice、rest、xml、json等；8. 熟悉Socket网络编程和TCP/IP协议；9. 优秀的逻辑思维能力、学习能力；10.优秀的团队合作意识，工作敬业、负责。", "西安听雪网络科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "Android", "Android 工程师", "6000-12000", "本科", "深圳", "1-3年", "职位描述岗位职责:1.负责产品Android客户端的设计、开发、维护，为代码质量、可扩展性和可维护性负责2.优化产品性能，安全加固，保证App安全、稳定、快速运行兼且省电、省流量；3.负责解决产品测试和生产运营过程中发现的故障和问题。任职要求:1. 本科以上学历，计算机相关专业，有扎实的Java语言基础，有C++基础者优先；2. 熟悉Android系统体系结构，熟悉Android的框架及各种特性，熟悉面向对象编程，理解设计模式等；3. 3年以上的安卓应用开发经验，熟悉APP开发和发布的完整流程，有上线产品者优先；4. 熟悉数据结构、面向对象和设计模式5. 熟悉XML、JSON、熟悉HTTP、Socket等相关技术6. 思想严谨，工作勤奋，有责任心7. 具有良好的沟通能力和团队精神8. 具备良好的分析解决问题能力，能独立承担任务和有系统进度把控能力9. 有良好的学习能力、强烈的进取心和创新意识10. 工作认真负责，尽职尽责，具备高度协作意识", "深圳创感科技有限公司", "15-50人", "初创型(天使轮)", "医疗健康,硬件", "4.3"
"拉勾", "Android", "IOS/Android开发工程师", "15000-20000", "本科", "深圳", "5-10年", "职位描述岗位职责：1.负责公司自研SDK的IOS/Android部分的开发设计、实现、测试及功能维护； 2.根据项目需求，完成IOS/Android端的驱动设计和API接口设计； 3.协助客户完成SDK的集成工作； 4.学习和研究新技术以满足产品的设计需求； 任职要求： 1, 本科或以上学历，具有3-5年IOS系统开发经验； 2，精通C/C++、Java开发语言，熟练掌握IOS/Android开发平台、框架及API调用； 3，具有IOS/Android手机端的蓝牙、USB调试经验； 4，具有unity开发经验优先；</spa", "广东虚拟现实科技有限公司", "50-150人", "初创型(天使轮)", "硬件,其他", "-"
"拉勾", "Android", "高级Android工程师", "10000-15000", "本科", "深圳", "3-5年", "职位描述岗位职责:1、负责公司基于Android系统的手机客户端产品及相关SDK的开发；2、负责公司与Android系统相关的软件架构和技术支持；任职要求：1、熟悉Android系统架构，2年以上实际Android平台开发经验,熟练掌握Android UI/Framework开发技能;2、熟练掌握Android各类组件，以及界面绘制、后台运行、数据存储等原理，对Android性能优化、内存优化有一定的了解。3、熟悉Android网络通讯，对Socket通信、TCP/IP和http/https有较深刻的理解和经验。4、思维敏捷，责任心强，具有良好的沟通、协作能力和团队合作意识。", "深圳市彩讯科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,生活服务", "3.8"
"拉勾", "Android", "高级Android开发-音视频方向", "15000-25000", "大专", "上海", "3-5年", "职位描述工作职责·据产品需求, 开发、优化及定制产品音频功能, 最终给用户提供最佳体验·负责Android中间件及音频系统模块开发和维护·负责Android底层音频驱动的开发和维护·为公司其他媒体应用产品提供音频相关的技术支持任职资格·计算机/电子相关专业背景, 本科4年（硕士）2年以上工作经验·精通C++/C/Java编程语言及相关调试方法·精通Android基于NDK及SDK的应用开发·熟悉面向对象编程思想并掌握常用的设计模式·了解Android 各个版本之间的对于音频部分的区别以及更新·熟悉Android应用开发流程，熟悉Android的基础组件及服务·有Android多媒体开发经验、掌握音视频基础技术者优先·熟练使用git/gerrit/jenkins等开发工具·较强的团队合作精神·较强的钻研和学习能力", "上海克而瑞软件技术有限公司", "2000人以上", "上市公司", "移动互联网,电子商务", "4.0"
"拉勾", "Android", "驱动开发软件工程师（Android）", "10000-15000", "大专", "深圳", "3-5年", "职位描述岗位职责：1、完成软件系统代码的实现，编写代码注释和开发文档；2、辅助进行系统的功能定义，程序设计；3、根据设计文档或需求说明完成代码编写，调试，测试；4、分析并解决软件开发过程中的问题；5、协助制定软件测试计划，定位发现的问题；6、配合软件开发经理完成相关任务目标。任职要求：1、本科及以上学历，精通软件编程技术，熟练掌握C/C++编程语言，熟悉Java优先；2、掌握Android驱动开发移植；3、熟悉安卓framework、HAL等框架", "客如云科技（北京）股份有限公司", "500-2000人", "成长型(B轮)", "移动互联网,O2O", "4.0"
"拉勾", "Android", "Android开发工程师", "8000-15000", "大专", "佛山", "1-3年", "职位描述岗位职责：1、负责手持设备安卓需求分析，APP开发、验证、升级、维护等；2、与服务器端的交互程序论证、开发、升级、维护等。3、负责与软硬件平台开发方的技术沟通；4、新产品开发技术预研、评估。任职要求：1、大专及以上学历,计算机相关专业，具有一定的英语听说读写能力。2、一年及以上java开发经验；3、熟悉android平台及系统架构。熟练掌握Android SDK开发环境配置、APP开发（如UI编程、图像采集、WIFI通信、数据库应用等）、测试。完整完成过安卓平台应用软件开发；4、熟练使用java语言和Eclipse等工具；5、良好的编程风格和软件版本管理习惯。", "广东联塑科技实业有限公司", "2000人以上", "上市公司", "生活服务", "4.4"
"拉勾", "Android", "Android", "11000-14000", "大专", "北京", "1-3年", "职位描述岗位职责：1.负责本公司Android平台上支付相关产品的设计和开发；2.根据产品需求完成架构设计、模块设计、编码、测试等工作；3.能够依据项目计划独立按时完成高质量编码和测试工作；4.依据规范完成相关文档的编写、维护，以及其他相关工作；5.解决App运行中出现的故障和问题。任职要求：1、两年以上Android项目开发经验，有产品迭代经历和应用上架经验；2、有扎实的Java语言基础、数据结构及算法基础，熟悉面向对象化编程思想和设计模式；3、熟悉Android框架及各种特性，熟悉Android操作系统体系结构，熟悉Android平台UI设计及常用布局；4、对HTML5有一定了解，有App嵌入HTML5应用的开发经验；5、英语口语能力优秀，能与人进行流利沟通，文档阅读能力，写    ", "同方鼎欣信息技术有限公司", "500-2000人", "上市公司", "移动互联网", "4.7"
