"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "C#", "C#开发工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述1.全日制本科及以上学历，两年以上相关工作经验，有计算机学、图形学优先2.熟悉C#语言，深入掌握Unity引擎，熟悉游戏优化3.熟悉常用数据结构和算法4.熟悉3D图形学原理，熟悉图形中相关数学知识，熟悉DX或者OPENGL图形接口，两年以上3D产品开发经验5.至少有一款完整参与过VR/AR游戏项目经验6.对AR/MR有浓厚的兴趣,良好学习和理解能力7.有客户端内存优化、性能优化、SDK接入经验者优先8.有unity移动游戏开发经验者优先", "北京商询科技有限公司", "50-150人", "成长型(A轮)", "企业服务,数据服务", "4.1"
"拉勾", "C#", "C#高级开发工程师", "15000-25000", "大专", "上海", "3-5年", "职位描述岗位职责：1、组织或参与制订系统解决方案；2、组织或参与产品的开发;任职要求：1、计算机等相关专业，本科及以上学历;2、3年以上软件开发工作经验3、精通C#语言；4、有责任心，有团队意识，有较强的沟通、学习和理解能力", "上海海得控制系统股份有限公司", "500-2000人", "上市公司", "硬件", "4.8"
"拉勾", "C#", "后台研发工程师（C# .NET）", "9000-15000", "本科", "上海", "1-3年", "职位描述1. 负责后台服务建设、维护2. 负责用户数据的分析整理任职要求：1. 计算机及相关专业本科以上学历，2年以上工作经验者优先。2. 精通C#， 会Python者优先考虑。3. 精通MVC以及WCF架构。4. 熟悉HTML/XHTML、CSS等网页制作技术，熟悉页面架构和布局。5. 精通SQL语言，熟练掌握SQL Server。6. 对Web技术发展有强烈兴趣，有良好的学习能力和强烈的进取心。", "上海欧路信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,教育", "4.2"
"拉勾", "C#", "asp.net网站开发，C#", "5000-10000", "不限", "广州", "不限", "职位描述1、 开发过企业网站和购物网站。2、 一年以上网站编程开发经验 ！3．熟练掌握SQL Server 2005/2008,VS2008/20104．熟悉三层架构,对面向对象技术有较深刻的理解,有较强的系统分析与设计能力5．熟练使用div+css,能快速轻松解决主流浏览器兼容性问题6．熟悉SEO,有针对搜索引擎优化开发工作经验者优先7.需附带个人简历岗位要求1．有一定的组织策划及管理能力,能独立主导网站的开发,能指导程序人员对网站的建设及开发,能负责对网站核心功能的建设开发2．具有高度的责任感,能够承受压力,有创新精神,保证工作质量3．看好互联网的发展，对行业和个人发展有清晰的认识地址：广州海珠区昌岗中路238号达镖国际1413室。", "广州市卓杰计算机科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "-"
"拉勾", "C#", "C#程序员", "6000-12000", "本科", "广州", "1-3年", "职位描述1、计算机或相关专业，本科或以上。 2、 开发经验1年以上，至少有一个中大型web项目的开发经验。 3、 精通C＃开发，熟悉Visual Studio开发环境。 4、 熟练使用javascript， html，CSS , jquery，json等Web技术5、 熟悉SQL Server关系数据库，熟练掌握SQL语言6、 精通面向对象设计及现代化编程技术，对多线程编程有一定的认识。7、有良好的逻辑思维和学习能力；有团队合作精神，责任心，积极性。", "肇庆市华盈信息科技有限公司", "150-500人", "成长型(A轮)", "文化娱乐", "-"
"拉勾", "C#", "C#工程师", "8000-15000", "本科", "武汉", "3-5年", "职位描述工作职责：1、 基于StampGIS软件的C/S应用产品开发。职位要求：1、GIS、计算机软件、遥感等相关专业本科及以上学历，2年以上开发经验；2、精通C#，具有插件式桌面程序开发经验；3、熟悉ArcGIS产品，有GIS开发经验者优先；4、熟悉SQLServer、Oracle等大型数据库，有OLEDB、ODBC编程经验；5、具备良好的沟通表达能力和较强的团队协作能力，工作态度认真、责任心强、肯吃苦。", "武汉睿城传奇科技有限公司", "50-150人", "初创型(未融资)", "数据服务,信息安全", "4.3"
"拉勾", "C#", "C#软件工程师", "8000-15000", "本科", "北京", "1-3年", "职位描述职位要求1）精通C#编程开发，熟悉B/S和C/S开发模式；2）掌握SQL Server、oracle等数据库系统的设计和开发技术；3）掌握WebService相关开发技术4）具有良好的专业技能和团队合作能力；素质要求1）具有良好的职业素养和职业道德，具有规范的编程习惯和技术文档编写能力；2）工作勤奋，为人正直、诚信、踏实、热情，具有；3）具有独立自主的分析设计能力，出色的分析问题解决问题能力；4）具有团队合作精神和为公司共同发展奋斗的决心。任职要求计算机相关专业大学本科毕业，28岁以下，具有1年以上IT行业开发经验；", "北京中数创新技术有限公司", "50-150人", "初创型(未融资)", "移动互联网,企业服务", "3.7"
"拉勾", "C#", "ASP.NET C#高级工程师", "20000-30000", "本科", "北京", "5-10年", "职位描述职位描述1、参与平台架构设计与开发；2、参与项目需求分析，并实施技术方案选型、验证；3、负责项目的软件设计，以及核心模块的开发实现；4、对团队其他组员进行必要的工作指导；岗位要求1、正规院校本科以上学历，数学、计算机、通信、信息管理、网络工程等相关专业；2、5年以上C#系统的软件的设计和开发经验，侧重于Web领域，年龄30-38之间；3、至少精通一种大型关系数据库的开发，并熟悉NoSql解决方案；4、涉猎一些中间件、开源技术，尤其用于大规模数据、并发访问等领域的技术方案；5、有很强学习能力和解决技术难题的能力；6、较强的团队协作精神和责任心，有一定的组织领导能力，较强的沟通协调能力。", "北京乐教乐学教育科技有限责任公司", "50-150人", "初创型(未融资)", "电子商务,教育", "3.4"
"拉勾", "C#", "C# 工程师", "6000-12000", "本科", "成都", "3-5年", "职位描述一、能力要求： 1、计算机相关专业，大学本科及以上学历，3年以上软件开发经验。（能力优秀者工作年限、学历可适当放宽） 2、熟悉.net框架及库类。 3、对软件开发中的面向对象有深入了解、熟悉多线程、反射、WCF等技术 4、熟练使用MS-SQL、mysql、Oracle等大型数据库之一。 5、团队精神和协作能力强 6、优秀的文档管理能力，优秀的需求分析理解能力和自我学习能力 7、能熟练使用git、svn等代码管理工具。 二、其他要求： 熟悉医院基本业务，有HIS相关项目经验优先。", "四川欣阳科技有限公司", "150-500人", "成长型(不需要融资)", "医疗健康,企业服务", "3.7"
"拉勾", "C#", "C#开发工程师", "6000-12000", "大专", "中山", "1-3年", "职位描述1、熟悉C#语言，有实际.NET平台应用开发经验。2、熟悉界面排版、通讯协议、多线程、Socket络通信编程技术，熟悉asp.net开发以及Ajax应用。有Socket相关编程经验的优先考虑。3、熟悉HTML/XML/HTTP,具备XML编程，以及通信接口开发基本能力；4、有较强独立解决问题的能力。5、具备良好的文档维护能力，可以使用svn管理代码。", "中山市艾文凯迪投资管理有限公司", "50-150人", "成长型(不需要融资)", "O2O,数据服务", "3.0"
"拉勾", "C#", "C#软件工程师", "15000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：1、遵循公司项目管理规范，参与产品，项目需求分析及架构设计工作。2、搭建系统开发环境，完成系统框架和核心代码；3、根据开发规范与流程完成模块的设计、编码、测试机编写相关文档。任职要求：1、三年以上C#编程开发经验，熟悉B/S和C/S开发模式；2、一年以上WPF开发经验（最好会用Blend设计器），熟悉MVVM模式。（了解Prism框 架）。3、拥有WCF开发经验的优先。", "北京双旗世纪科技有限公司", "150-500人", "初创型(未融资)", "移动互联网,硬件", "-"
"拉勾", "C#", "C# (.NET) 中级软件工程师", "8000-10000", "本科", "北京", "1-3年", "职位描述岗位描述1、理解项目需求，参与制定项目技术方案、架构设计；2、根据产品要求独立或组成小型团队进行C#.NET软件开发、代码编写；3、参与软件单元测试、集成测试。岗位要求1、计算机专业毕业；2、一本学校毕业具有1年以上C#开发经验，或二本及以上学校毕业具有2年以上全职C#开发经验；3、熟悉Oracle、SQLServer数据库及SQL语言，熟悉Silverlight应用开发；4、精通C#语言和.NET框架，能从安全性、可靠性、执行效率、易读、易维护的角度去编写程序；5、熟悉软件工程、模式识别、SOA/Web Service者优先；6、沟通能力强，良好的团队意识；7、拥有较强的学习能力，对技术有热情，有能力直接跟踪和学习最新的软件技术，具备独立分析和解决问题的能力；8、具有国家计算机三级或以上证书、高级程序员以上证书者优先；9、熟练掌握Windows程序客户端程序开发技术，熟练掌握Windows Form、WPF等前端界面开发技术，熟练使用DevExpress等控件者优先。", "龙浩通信公司", "50-150人", "成长型(不需要融资)", "企业服务,数据服务", "4.6"
"拉勾", "C#", "中高级.NET(C#)软件工程师（2名）", "15000-20000", "本科", "北京", "5-10年", "职位描述岗位职责：1、参与公司核心产品与企业项目的架构设计与开发，以及现有项目产品的升级与维护；2、能独立完成后台应用及底层架构的开发，并完成单元自测；3、高效率、高质量的完成部门经理安排的工作任务；4、对现有系统的性能及扩展性进行优化，提升系统的性能和效率；5、对技术难题进行攻关和解决，协助解决系统开发及运行中出现的重大问题。任职要求：1、精通.NET前后端开发，对消息队列，多线程，Webservice有充分的了解；2、熟悉MVC和具备架构高性能互联网产品的实战经验；3、熟悉javascript语言及页面相关体系知识，了解FineUI或jquery及使用；4、熟悉使用至少一种数据库及性能优化，了解SqlServ或Oracle数据库及常用的数据结构；5、熟悉面向对象设计模式及使用场景并在实际项目中的应用；6、具有较强的责任感，对新技术、新业务有强烈的好奇心和持续钻研的热情，性格开朗，积极向上；7 、有电力行业用电信息采集系统与售电系统项目经验，熟悉376.1，645，DLMS或STS规约，有过国际项目系统经验有惊喜；英语优秀，可阅读英语资料优先考虑。8、较强的抗压工作能力，有想要打造世界级牛B产品的不正常企图；9、五年及以上工作经验，有特殊自信者可以酌情考虑，经历只是要求，能力才是根本。", "北京博纳电气股份有限公司", "500-2000人", "成熟型(不需要融资)", "其他", "-"
"拉勾", "C#", "C#软件工程师", "9000-12000", "本科", "成都", "3-5年", "职位描述岗位职责：1、参与项目模块功能实现设计；2、功能详细设计文档编写、功能编码；任职要求：1、计算机相关专业专科或以上学历；2、3年以上C#开发经验，1年以上相关项目经验；3、精通.Net（C#）开发,有一定的JAVA开发经验；4、熟悉常用数据库开发；熟悉网络编程；5、对软件工程、构件、设计模式等有一定了解；6、对三维图形学有一定了解；7、具有较强的责任心和学习能力，良好的沟通表达能力，能承受一定的工作压力。", "北京陆优科技有限公司成都分公司", "150-500人", "初创型(未融资)", "移动互联网,教育", "3.9"
"拉勾", "C#", "Unity程序员（C#/Java）", "6000-12000", "大专", "北京", "1-3年", "职位描述职位描述：  负责FPS游戏客户端的开发与维护（Unity3D）；  协助处理上级安排的其他相关任务；岗位要求:  良好的C#语言基础， 熟悉Unity3D 和 NGUI  Unity游戏项目一年以上工作经验  学习能力强，有高度责任心和执行力，愿意提高自身综合能力。  理工科大专以上学历；优先条件：  熟悉 C/C++语言和 Visual Studio IDE者加分  拥有安卓或iOS平台SDK接入经验者加分  拥有VR项目开发相关工作经验者加分  热爱FPS游戏者加分", "北京钛金骑士网络科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,游戏", "3.3"
"拉勾", "C#", "急聘C#", "7000-13000", "本科", "北京", "1-3年", "职位描述职位要求1）精通C#编程开发，熟悉B/S和C/S开发模式；2）掌握SQL Server、oracle等数据库系统的设计和开发技术；3）掌握WebService相关开发技术4）具有良好的专业技能和团队合作能力；素质要求1）具有良好的职业素养和职业道德，具有规范的编程习惯和技术文档编写能力；2）工作勤奋，为人正直、诚信、踏实、热情，具有；3）具有独立自主的分析设计能力，出色的分析问题解决问题能力；4）具有团队合作精神和为公司共同发展奋斗的决心。任职要求计算机相关专业大学统招本科毕业，具有1年以上IT行业开发经验；", "北京中数创新技术有限公司", "50-150人", "初创型(未融资)", "移动互联网,企业服务", "3.7"
"拉勾", "C#", ".NET(C#)软件工程师（3名）", "8000-13000", "本科", "北京", "1-3年", "职位描述.NET(C#)软件工程师（3名）岗位职责：1.负责公司应用系统的设计、开发和日常维护工作；2.负责公司应用系统的部署与调试工作；3.参与系统需求分析，并制定代码及接口规范；4.解决系统开发、配置、测试过程中出现的各种问题，攻克各种技术难题。任职要求：1、本科及以上学历，计算机相关专业；2、两年以上开发经验，熟练使用vs2010 IDE，熟悉.NET多层开发和分布式计算体系结构，掌握c/s和b/s程序开发，熟悉.NET分布式结构设计,熟悉三层架构（数据访问层、业务逻辑层、用户界面层）或多层架构；了解UML。；3、熟练掌握FineUI、CSS、Javascript、Jquery等开发技术；4、精通Oracle，SQL Server, DB2等大型关系数据库开发或者其中之一, 熟练编写SQL语句，存储过程；5 、有电力行业采集与售电系统项目经验优先考虑；英语优秀，可阅读英语资料优先考虑。6、具有优良的编程风格和习惯，善于阅读代码，思维活跃，有较强的创新意识和迎难而上的精神。", "北京博纳电气股份有限公司", "500-2000人", "成熟型(不需要融资)", "其他", "-"
