"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Android", "Android助理（免费住宿）双休", "2001-4000", "不限", "重庆 - 九龙坡区", "", " 1、中专以上学历，相关专业优先（根据情况可降低学历、专业要求）  2、喜欢计算机IT，希望进入IT行业长期发展下去；  3、好学、细心，不怕压力不怕吃苦；   4、有较强的学习能力和团队合作能力  5、热爱软件、手机游戏、应用  6、本职位入职既有老员工带，欢迎应届毕业生、IT狂热者前来投递  ....", "重庆艳丽珍科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "Android", "手机软件开发工程师（android/ios端）月薪6000", "8001-10000", "大专", "上海", "", "...Android/iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优...", "上海盛卓贸易有限公司", "100-499人", "外商独资", "多元化业务集团公司    ", "", "9"
"智联", "Android", "机械/设计/土木项目+Android/h5/java软件开发学徒", "4001-6000", "大专", "郑州", "", "...android开发助理  C: UI设计员助理  D: java软件开发助理  E: 游戏开发助理  F: python+测试助理  【岗位职责】   A: 协助开发公司承接的各种基于安卓系统的APP开发  B：协助测试工程师制定的测试计划  C：协助项目经理完成各种文档的编写 ...", "郑州智游天下电子科技有限公司", "1000-9999人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "Android", "应届生优先-Android开发实习生-转正后4000起薪-福利体检旅游", "6001-8000", "不限", "天津", "", " 岗位要求：     1、大专以上学历、应届生优先，如技术优秀可适当降低学历要求     2、理工科，有志于在IT行业发展；计算机网络、电子信息、软件工程、电气自动化、测控、生仪、机电等专业，其他专业可进行人才培养及储备；     3、有计算机语言基础者优先，如：C\\\\C++、Java、.net等； ...", "天津东软睿道教育信息技术有限公司", "1000-9999人", "民营", "医疗设备/器械", "", "4"
"智联", "Android", "Android高级工程师", "8001-10000", "本科", "北京 - 西城区", "3-5年", " 岗位职责：  1.参与软件需求与设计审核和代码检查；  2.根据软件设计规范，开发基于Android的应用程序；  3. 负责优化客户端软件相关产品适配，升级；  4.配合市场等其他部门，提供产品相关技术支持；  5.学习和研究新技术以满足产品的需求。  6.有视屏直播、在线教育ap...", "国软育诚(北京)信息科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "11"
"智联", "Android", "机械/设计/土木项目+Android/ios/java软件开发学徒", "4001-6000", "大专", "郑州", "", "...android开发助理  C: UI设计员助理  D: java软件开发助理  E: 游戏开发助理  F: python+测试助理    【岗位职责】     A: 协助开发公司承接的各种基于安卓系统的APP开发  B：协助测试工程师制定的测试计划  C：协助项目经理完成各种文档...", "郑州智游天下电子科技有限公司", "1000-9999人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Android", "安卓（Android）开发工程师", "6001-8000", "本科", "无锡", "1-3年", " 工作职责 :         1 ）、负责完成  Android  应用软件的设计与开发，并参与实际的设计工作，能独立开发出高性能的手机应用；         2 ）、组织编写相关的开发文档，如设计文档，测试文档，并完成  BUG  修改，软件发布等；         3 ）、熟练 ...", "无锡赢科软件技术有限公司", "20-99人", "民营", "公关/市场推广/会展    ", "", "13"
"智联", "Android", "Android开发工程师（实习生）", "2001-4000", "大专", "哈尔滨", "", " 岗位职责：  1、在项目中参与Android应用开发；  2、参与需求分析、系统设计、参与项目的编程、调试工作；  3、所负责模块的设计、开发、测试等工作；  4、 积极配合团队一起营造积极向上的气氛。   任职资格：  1、 熟悉android 系统及相关开发、调试、...", "黑龙江千梦科技有限责任公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "2"
"智联", "Android", "android 开发工程师", "10001-15000", "大专", "北京 - 朝阳区", "1-3年", " 岗位职责：  1. 负责Android平台APP产品开发和维护；  2. 负责根据要求完成APP产品程序概要设计及需求实现；  3. 负责根据产品开发计划，按时提交高质量代码，完成开发任务；  4.改善软件的易用性，提升用户使用体验；  5. 负责产品技术创新，架构及性能优化；  6...", "北京蓝天行动新能源科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "Android", "Android软件开发工程师（应届生可投）", "6001-8000", "本科", "北京", "", " 因特驰软件定向为IBM、TATA、中国银行、农业银行、汇丰银行、联想、日立华胜等知名500强企业培训并输送高端软件工程师，实训期四个月。入职后薪资5000-12000/月。                      培训生要求 ：          ①统招大学本科学历，专业不限，理工科专业优先考虑...", "因特驰软件(北京)有限公司", "100-499人", "民营", "批发/零售    ", "", "8"
"智联", "Android", "Android+H5移动应用开发工程师", "8001-10000", "大专", "杭州", "1-3年", "...Android应用开发，熟悉安卓分辨率适配，内存优化，UI特效和手势算法者优先  7，熟悉掌握Android架构下网络通信机制，对HTTP协议有深刻的理解和开发经验  8，具备良好的沟通能力，学习能力和团队协作能力     待遇  1，13薪，有项目奖金  2，公司...", "杭州超诣信息技术有限公司", "20-99人", "民营", "互联网/电子商务", "", "14"
"智联", "Android", "Android开发工程师", "15001-20000", "大专", "北京 - 海淀区", "3-5年", " 职责描述：  1、负责Android平台应用软件开发（第三方支付手刷交易APP软件）；   2、依据项目进度与产品需求，按时完成所需功能的开发和自测；   3、分析并解决现有软件问题，优化并改善现有APP软件质量；   4、与外部设备厂商和内部测试人员互相沟通合作，完成符合标准的功能...", "中汇电子支付有限公司", "500-999人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "Android", "Android开发工程师", "6001-8000", "大专", "深圳", "1-3年", " 职位描述：    1 、从事  Android  智能手机  APP  研发；     2 、根据产品功能需求，设计并完成软件实现；     3 、参与功能的架构设计、系统分析，项目编码，单元测试，  Bug  修改；     4 、跟进  Android  的新技术发...", "深圳拎包游网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "8"
"智联", "Android", "应届★非应届★转行★跳槽★转IT★Java★android★高薪就业通道", "6001-8000", "中专", "济南", "", " 岗位职责：  1、应往届毕业生，有志于从事IT技术岗位服务。    2、专业方向不局限于计算机（网络）、电子信息、软件工程、（电气）自动化、测控、机电等专业。主要是看重的工作态度和能力    3、入职前需参加面试通过可直接上岗。    4、没有相关工作经验者，需接受公司岗前业务技能培训，并签订定岗...", "山东软程互联科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "1"
"智联", "Android", "Android工程师", "5000-8000", "不限", "重庆 - 渝中区", "1-3年", "...Android SDK以及Android软件架构，对Android下网络通信机制有清晰的理解；  4、有手机端应用开发愿望、热爱开发工作；  5、良好的沟通能力和团队合作能力，优秀的心理素质。  6、了解足球比赛规则。   工作内容：   1、根据产品...", "重庆懂彩吧科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "15"
"智联", "Android", "IOS/JAVA/PHP/Android软件开发工程师", "4001-6000", "不限", "西安", "", " 职位描述：  1、负责公司软件产品的研发、设计或维护；  2、理解项目的业务需求和功能需求，根据开发文档，独立进行编码工作；  3、调用其他语言的接口和动态库开发程序。  任职要求：  1、具有较强逻辑思维能力和表达能力,有良好的技术文档习惯；  2、有良好的分析和独立解决问题的能力；  3、诚实...", "陕西艾德迈商贸有限公司", "", "", "互联网/电子商务    ", "", "6"
"智联", "Android", "Android高级开发工程师", "20001-30000", "本科", "北京", "5-10年", " 岗位职责：   1. 负责 Android 客户端功能的开发；   2.  根据产品需求进行开发迭代实现；   3.  对产品进行性能优化，控制 App 对内存、 CPU 、流量、电量的消耗，让用户放心使用你开发的产品；    任职要求：   1. 计算机相关专业大学本科及以上学历；...", "必连(北京)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Android", "Android专家", "30001-50000", "大专", "北京", "5-10年", " 岗位职责：  1.根据产品设计完成Android客户端的架构设计；  2.负责开放平台SDK类产品的研发；  3.负责Android客户端开发的技术难点的解决；  4.独立高效的完成开发任务，并组织协调团队完成任务。  任职要求：  1.计算机相关专业大学本科及以上学历...", "必连(北京)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "Android", "Android软件开发工程师", "8001-10000", "本科", "上海 - 浦东新区", "1-3年", " 一、任职要求：    1、计算机或相关技术专业的本科及以上学位（或同等学历）；    2、至少两年Android应用软件开发经验，丰富的Java语言经验。  3、精通多线程并发处理应用程序开发，熟悉Android下线程与线程，进程与进程的通信机制  4、熟悉网络通信机制...", "上海诣阔软件有限公司", "100-499人", "民营", "仪器仪表/工业自动化", "", "15"
"智联", "Android", "急聘： Android 安卓操作系统高级工程师", "10001-15000", "本科", "北京 - 海淀区", "5-10年", " 岗位职责：     1.     负责公司    Android App    产品的技术方案规划、架构设计和系统设计；    2.     对    Android App    的研发进行技术评审和把关，验证方案的有效性和合理性；    3.     编写核心代码，...", "北京玄通海纳科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Android", "技术专员（php/java/web/android开发）", "4001-6000", "不限", "武汉 - 东湖新技术开发区", "", " 一、岗位描述  1、在上级的领导和监督下定期完成量化的工作要求；  2、能独立处理和解决所负责的任务；  3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；     二、招聘要求：  1、大专及以上学历，计算机、数学、财务类、机电类、电子类、网络类及相关理工科专业毕业；  2、热...", "武汉宏达维文化有限公司", "20-99人", "合资", "贸易/进出口    ", "", "2"
